79,25,25,83,25,26,33,22,115,51,54,35,142,36,53,54,61,62,subjek49
76,26,26,77,26,26,30,20,116,55,55,32,145,33,59,56,62,61,subjek49
78,27,26,79,27,27,33,25,115,52,53,36,144,37,56,55,60,59,subjek49
77,26,25,81,26,26,33,22,115,54,55,34,147,35,55,55,64,63,subjek49
92,30,31,95,30,30,37,28,140,63,65,42,173,44,70,70,72,73,subjek49
100,30,29,100,30,30,33,27,132,62,62,41,168,44,62,62,73,74,subjek49
75,28,25,80,27,26,25,38,105,56,62,44,167,46,60,61,70,71,subjek50
73,28,24,78,26,25,33,38,105,58,62,43,162,45,58,59,67,67,subjek50
75,30,27,80,30,28,30,37,104,55,63,42,160,45,57,60,69,73,subjek50
73,28,25,79,27,26,30,38,103,58,64,42,162,46,57,62,70,74,subjek50
73,26,24,80,25,25,28,41,107,56,62,42,162,46,57,61,70,73,subjek50
73,27,23,78,26,25,29,35,106,55,63,45,164,47,57,61,68,73,subjek50
70,13,11,76,12,11,23,35,102,55,63,45,170,49,62,65,70,73,subjek50
75,27,24,80,25,24,24,36,106,55,62,44,171,47,61,64,71,74,subjek50
75,28,26,81,28,27,24,38,107,55,62,43,167,47,61,63,68,71,subjek50
75,28,26,80,27,26,25,39,105,54,62,42,166,45,59,61,70,72,subjek50
73,28,26,78,27,26,27,40,106,55,61,41,164,45,60,60,70,71,subjek50
73,29,26,78,28,28,30,41,103,58,65,42,163,45,59,63,73,74,subjek50
74,27,26,79,26,27,25,35,103,56,64,41,154,42,55,57,67,69,subjek50
74,27,26,78,26,27,27,36,102,58,65,37,156,40,56,60,71,73,subjek50
74,25,24,79,25,25,24,35,103,57,65,40,163,43,57,62,74,77,subjek50
75,28,26,80,27,27,26,36,104,56,65,42,160,46,55,58,71,72,subjek50
86,18,19,86,19,19,29,5,129,55,58,41,156,46,62,75,65,85,subjek14
87,27,27,87,26,26,39,1,133,55,55,45,166,48,63,76,69,89,subjek14
88,29,28,86,29,28,35,2,134,54,58,43,162,48,59,73,66,84,subjek14
90,26,26,88,26,26,33,8,136,55,55,45,179,49,71,85,70,93,subjek14
88,29,30,88,28,29,25,4,137,53,55,44,180,49,67,88,71,97,subjek14
75,25,25,74,24,26,23,4,111,45,46,34,134,38,52,70,57,77,subjek14
90,26,25,89,26,27,28,3,137,53,54,47,185,52,68,93,71,99,subjek14
89,29,27,86,27,28,28,5,134,53,56,56,195,60,73,106,70,110,subjek14
88,13,13,89,14,13,23,2,138,52,54,51,193,56,70,91,73,97,subjek14
91,26,25,90,25,26,20,8,135,53,54,52,195,56,73,92,72,92,subjek14
87,30,30,85,29,30,20,5,135,53,51,43,171,47,66,88,65,90,subjek14
88,29,27,90,29,29,9,0,138,49,52,47,176,52,64,85,67,89,subjek14
89,30,28,87,29,29,8,0,138,50,50,51,183,55,67,86,65,87,subjek14
88,29,28,89,29,30,12,1,143,49,51,45,173,49,62,79,66,84,subjek14
89,31,30,89,30,31,8,3,142,50,51,47,175,50,62,78,66,82,subjek14
88,31,29,87,30,31,13,4,135,53,57,46,165,51,62,80,65,87,subjek14
76,25,26,77,26,25,47,8,122,54,52,42,159,46,65,64,67,76,subjek18
77,26,26,79,26,26,48,5,119,50,53,47,164,50,64,64,73,80,subjek18
75,16,18,77,16,17,42,5,120,48,51,45,166,50,63,63,75,85,subjek18
81,25,25,82,24,26,47,10,124,52,55,45,159,47,65,60,70,72,subjek18
78,26,27,81,26,27,43,1,121,49,55,45,167,50,65,66,76,86,subjek18
74,24,26,79,24,24,47,2,119,49,54,47,167,50,64,64,74,82,subjek18
75,17,19,79,19,19,42,1,122,49,51,47,165,50,63,67,73,80,subjek18
75,25,26,78,24,25,46,1,118,49,56,47,161,51,62,62,74,81,subjek18
75,25,27,81,25,26,44,1,120,47,54,50,163,54,62,60,73,80,subjek18
77,27,28,83,27,27,50,7,123,49,55,49,159,53,62,66,74,88,subjek18
77,27,28,81,26,27,45,3,121,49,55,47,162,51,64,66,73,85,subjek18
77,25,25,77,25,25,46,1,119,50,53,45,164,50,64,61,69,74,subjek18
78,25,25,79,25,25,43,2,120,50,52,48,166,51,62,62,70,75,subjek18
77,26,27,79,25,26,43,2,123,48,53,46,166,49,61,61,73,78,subjek18
78,26,27,81,26,26,44,4,123,49,53,47,165,50,61,62,71,77,subjek18
80,18,18,79,19,19,44,5,121,50,54,47,169,50,63,63,72,77,subjek18
82,33,31,83,31,30,2,12,114,61,54,50,170,54,69,73,60,66,subjek19
82,31,31,81,29,30,1,15,118,60,54,49,169,51,68,73,59,63,subjek19
82,29,29,81,28,29,2,17,118,60,53,54,170,56,67,71,57,63,subjek19
80,30,30,82,29,29,1,14,119,60,53,54,167,57,64,71,57,65,subjek19
81,32,31,79,30,31,5,9,117,60,53,52,168,56,67,72,57,65,subjek19
81,34,30,84,32,31,1,14,117,57,57,46,164,49,65,69,63,67,subjek19
81,34,31,84,32,31,4,10,116,57,57,51,173,53,65,72,66,71,subjek19
84,27,26,85,26,26,9,18,111,65,54,50,162,55,66,72,63,72,subjek19
83,30,30,83,30,29,6,12,114,63,54,50,179,54,74,79,66,72,subjek19
83,31,30,83,31,30,4,11,116,61,56,48,179,52,72,77,68,76,subjek19
84,30,30,83,29,30,11,15,118,59,56,50,167,54,66,70,63,67,subjek19
85,35,33,87,33,33,3,13,117,61,52,51,167,54,66,73,60,68,subjek19
83,31,30,83,29,30,2,13,116,62,54,51,171,54,68,71,60,65,subjek19
83,33,32,82,30,31,3,12,117,62,54,50,167,54,67,71,59,64,subjek19
81,31,31,80,30,30,1,14,116,62,55,50,166,54,67,72,59,66,subjek19
82,32,31,83,31,30,0,13,117,62,53,48,170,53,70,71,61,66,subjek19
82,26,26,80,26,24,24,52,107,72,61,46,173,47,71,65,67,62,subjek21
81,25,24,79,25,24,20,49,107,69,62,45,176,47,74,66,70,63,subjek21
82,25,26,79,25,24,23,46,105,72,64,45,181,46,77,70,72,66,subjek21
85,31,32,82,31,31,24,48,107,72,64,44,182,45,77,72,73,67,subjek21
84,22,24,80,23,21,24,50,100,73,66,49,176,53,85,72,82,70,subjek21
86,25,25,84,26,24,24,48,98,70,66,45,177,49,81,69,84,73,subjek21
86,24,25,83,25,23,26,52,100,69,65,52,193,57,84,71,80,70,subjek21
86,25,26,82,25,25,24,49,103,66,64,48,182,53,77,71,76,71,subjek21
87,25,26,82,25,24,23,49,104,69,65,48,182,53,82,71,81,69,subjek21
68,22,23,67,22,23,20,39,86,56,54,41,151,44,65,59,68,62,subjek21
68,18,20,67,18,18,22,44,85,56,54,39,150,42,66,57,65,56,subjek21
84,19,18,83,18,16,26,52,107,69,60,42,177,44,75,69,71,65,subjek21
83,25,24,80,25,24,21,52,105,71,61,43,176,45,74,68,72,64,subjek21
83,27,25,81,26,24,23,51,105,71,61,43,177,44,76,70,69,64,subjek21
82,26,25,80,25,22,22,49,106,70,61,44,177,46,73,68,72,65,subjek21
85,26,26,81,26,25,22,49,107,70,62,45,176,46,75,68,68,62,subjek21
79,26,24,74,24,26,15,14,136,62,45,54,178,57,73,77,58,68,subjek22
81,25,24,76,24,25,20,17,141,62,45,56,178,59,71,79,57,69,subjek22
79,29,28,76,28,29,12,13,137,62,46,45,172,50,74,84,58,71,subjek22
78,26,25,75,24,26,17,19,134,63,47,52,180,55,73,80,63,73,subjek22
103,35,33,94,33,33,21,18,158,72,54,54,184,57,78,69,62,59,subjek22
80,26,27,76,26,27,13,17,132,63,48,47,177,49,75,79,59,66,subjek22
79,27,27,75,27,28,19,21,134,63,48,55,180,59,74,84,63,77,subjek22
80,26,26,77,25,26,19,18,135,63,47,54,189,58,77,87,65,77,subjek22
81,29,30,77,29,30,18,20,136,63,47,55,192,59,77,85,65,77,subjek22
79,30,30,76,29,31,18,17,139,63,47,53,185,57,75,82,62,73,subjek22
80,27,26,76,26,27,16,15,135,63,48,56,187,60,75,92,65,86,subjek22
102,31,28,96,29,30,14,18,161,70,55,58,197,60,82,82,68,72,subjek22
84,23,21,78,22,22,14,12,137,59,43,52,171,55,71,72,56,61,subjek22
85,25,23,78,22,24,14,11,137,59,43,53,174,58,73,76,56,65,subjek22
103,26,25,96,26,26,11,10,162,73,53,61,204,64,88,90,65,77,subjek22
80,25,24,75,24,25,15,18,134,62,45,49,161,52,71,77,53,65,subjek22
71,24,25,75,24,24,15,13,126,41,48,45,152,49,55,71,64,78,subjek11
91,32,33,96,31,33,17,12,154,52,54,54,184,59,66,84,73,86,subjek11
89,31,33,95,32,33,18,16,155,52,56,57,185,62,68,81,72,85,subjek11
91,31,32,94,31,31,14,16,153,52,57,59,178,63,66,77,69,82,subjek11
88,29,30,91,28,29,23,22,153,54,56,55,179,60,66,79,70,82,subjek11
91,33,33,93,31,31,14,13,152,51,57,57,180,61,69,78,70,81,subjek11
88,26,27,90,24,25,18,16,154,51,57,55,178,62,66,78,70,82,subjek11
90,33,34,94,31,33,15,11,159,50,54,54,177,60,63,73,71,81,subjek11
73,27,26,78,27,27,13,10,130,42,45,42,150,47,57,70,61,74,subjek11
89,34,34,93,33,34,16,12,154,49,56,57,184,62,67,82,72,85,subjek11
88,29,28,91,28,29,15,12,158,52,53,56,179,61,64,74,70,78,subjek11
73,28,27,79,27,27,3,9,133,40,44,45,148,48,50,63,56,67,subjek11
73,25,24,77,24,24,2,9,131,40,45,42,150,46,52,65,59,72,subjek11
74,27,26,79,26,26,2,9,131,39,45,42,148,46,50,63,59,70,subjek11
91,38,37,92,37,35,12,19,155,47,51,52,170,58,65,70,68,76,subjek11
74,26,27,79,26,27,8,14,128,41,46,42,147,45,54,65,61,69,subjek11
